t_ns,t_offset_s,joint_name,position,velocity,effort
1783095552971508531,51.80994159,boom_joint,0.6806778333333332,0.02792524444444444,191.0
1783095552971508531,51.80994159,stick_joint,-1.1571523166666664,0.0,19.0
1783095552971508531,51.80994159,telescope_joint,0.4923,0.002,12.0
1783095552971508531,51.80994159,hanger_joint,0.9372410166666665,-0.05061450555555555,0.0
1783095552971508531,51.80994159,bearingfork_joint,-0.15707949999999998,0.003490655555555555,0.0
1783095552971508531,51.80994159,grapplecarrier_joint,-0.15533417222222218,-0.0017453277777777776,-26.0
1783095552971508531,51.80994159,grappletong1_joint,0.0,0.0,0.0
1783095552971508531,51.80994159,grappletong2_joint,0.0,0.0,0.0
1783095552981733947,51.820167006,slew_joint,1.7400917944444443,0.00698131111111111,-30.0
1783095552981733947,51.820167006,boom_joint,0.6806778333333332,0.0314159,186.0
1783095552981733947,51.820167006,stick_joint,-1.1571523166666664,0.0,18.0
1783095552981733947,51.820167006,telescope_joint,0.4923,0.002,11.0
1783095552981733947,51.820167006,hanger_joint,0.9372410166666665,-0.04537852222222222,0.0
1783095552981733947,51.820167006,bearingfork_joint,-0.15707949999999998,0.0,0.0
1783095552981733947,51.820167006,grapplecarrier_joint,-0.15533417222222218,-0.003490655555555555,-26.0
1783095552981733947,51.820167006,grappletong1_joint,0.0,0.0,0.0
1783095552981733947,51.820167006,grappletong2_joint,0.0,0.0,0.0
1783095552991384427,51.829817486,slew_joint,1.7400917944444443,0.00698131111111111,-30.0
1783095552991384427,51.829817486,boom_joint,0.6806778333333332,0.0314159,186.0
1783095552991384427,51.829817486,stick_joint,-1.1571523166666664,0.0,18.0
1783095552991384427,51.829817486,telescope_joint,0.4923,0.002,11.0
1783095552991384427,51.829817486,hanger_joint,0.9372410166666665,-0.04537852222222222,0.0
1783095552991384427,51.829817486,bearingfork_joint,-0.15707949999999998,0.0,0.0
1783095552991384427,51.829817486,grapplecarrier_joint,-0.15533417222222218,-0.003490655555555555,-26.0
1783095552991384427,51.829817486,grappletong1_joint,0.0,0.0,0.0
1783095552991384427,51.829817486,grappletong2_joint,0.0,0.0,0.0
1783095553009101309,51.847534368,slew_joint,1.7400917944444443,0.008726638888888888,-29.0
1783095553009101309,51.847534368,boom_joint,0.6806778333333332,0.024434588888888886,179.0
1783095553009101309,51.847534368,stick_joint,-1.1571523166666664,0.0,17.0
1783095553009101309,51.847534368,telescope_joint,0.4924,0.002,10.0
1783095553009101309,51.847534368,hanger_joint,0.9389863444444444,-0.03490655555555555,0.0
1783095553009101309,51.847534368,bearingfork_joint,-0.15707949999999998,0.0,0.0
1783095553009101309,51.847534368,grapplecarrier_joint,-0.15533417222222218,-0.005235983333333333,-26.0
1783095553009101309,51.847534368,grappletong1_joint,0.0,0.0,0.0
1783095553009101309,51.847534368,grappletong2_joint,0.0,0.0,0.0
1783095553011464350,51.849897409,slew_joint,1.7400917944444443,0.008726638888888888,-29.0
1783095553011464350,51.849897409,boom_joint,0.6806778333333332,0.024434588888888886,179.0
1783095553011464350,51.849897409,stick_joint,-1.1571523166666664,0.0,17.0
1783095553011464350,51.849897409,telescope_joint,0.4924,0.002,10.0
1783095553011464350,51.849897409,hanger_joint,0.9389863444444444,-0.03490655555555555,0.0
1783095553011464350,51.849897409,bearingfork_joint,-0.15707949999999998,0.0,0.0
1783095553011464350,51.849897409,grapplecarrier_joint,-0.15533417222222218,-0.005235983333333333,-26.0
1783095553011464350,51.849897409,grappletong1_joint,0.0,0.0,0.0
1783095553011464350,51.849897409,grappletong2_joint,0.0,0.0,0.0
1783095553021609433,51.860042492,slew_joint,1.7400917944444443,0.008726638888888888,-28.0
1783095553021609433,51.860042492,boom_joint,0.682423161111111,0.02792524444444444,172.0
1783095553021609433,51.860042492,stick_joint,-1.1571523166666664,0.0,16.0
1783095553021609433,51.860042492,telescope_joint,0.4924,0.002,9.0
1783095553021609433,51.860042492,hanger_joint,0.9389863444444444,-0.0314159,0.0
1783095553021609433,51.860042492,bearingfork_joint,-0.15707949999999998,0.0,0.0
1783095553021609433,51.860042492,grapplecarrier_joint,-0.15533417222222218,-0.003490655555555555,-27.0
1783095553021609433,51.860042492,grappletong1_joint,0.0,0.0,0.0
1783095553021609433,51.860042492,grappletong2_joint,0.0,0.0,0.0
1783095553031227436,51.869660495,slew_joint,1.7400917944444443,0.008726638888888888,-28.0
1783095553031227436,51.869660495,boom_joint,0.682423161111111,0.02792524444444444,172.0
1783095553031227436,51.869660495,stick_joint,-1.1571523166666664,0.0,16.0
1783095553031227436,51.869660495,telescope_joint,0.4924,0.002,9.0
1783095553031227436,51.869660495,hanger_joint,0.9389863444444444,-0.0314159,0.0
1783095553031227436,51.869660495,bearingfork_joint,-0.15707949999999998,0.0,0.0
1783095553031227436,51.869660495,grapplecarrier_joint,-0.15533417222222218,-0.003490655555555555,-27.0
1783095553031227436,51.869660495,grappletong1_joint,0.0,0.0,0.0
1783095553031227436,51.869660495,grappletong2_joint,0.0,0.0,0.0
1783095553041396263,51.879829322,slew_joint,1.7400917944444443,0.008726638888888888,-27.0
1783095553041396263,51.879829322,boom_joint,0.682423161111111,0.026179916666666664,168.0
1783095553041396263,51.879829322,stick_joint,-1.1571523166666664,0.0,15.0
1783095553041396263,51.879829322,telescope_joint,0.4925,0.002,8.0
1783095553041396263,51.879829322,hanger_joint,0.9389863444444444,-0.02268926111111111,0.0
1783095553041396263,51.879829322,bearingfork_joint,-0.15707949999999998,0.0,0.0
1783095553041396263,51.879829322,grapplecarrier_joint,-0.15533417222222218,-0.0017453277777777776,-27.0
1783095553041396263,51.879829322,grappletong1_joint,0.0,0.0,0.0
1783095553041396263,51.879829322,grappletong2_joint,0.0,0.0,0.0
1783095553051319546,51.889752605,slew_joint,1.7400917944444443,0.008726638888888888,-27.0
1783095553051319546,51.889752605,boom_joint,0.682423161111111,0.026179916666666664,168.0
1783095553051319546,51.889752605,stick_joint,-1.1571523166666664,0.0,15.0
1783095553051319546,51.889752605,telescope_joint,0.4925,0.002,8.0
1783095553051319546,51.889752605,hanger_joint,0.9389863444444444,-0.02268926111111111,0.0
1783095553051319546,51.889752605,bearingfork_joint,-0.15707949999999998,0.0,0.0
1783095553051319546,51.889752605,grapplecarrier_joint,-0.15533417222222218,-0.0017453277777777776,-27.0
1783095553051319546,51.889752605,grappletong1_joint,0.0,0.0,0.0
1783095553051319546,51.889752605,grappletong2_joint,0.0,0.0,0.0
1783095553061356244,51.899789303,slew_joint,1.7400917944444443,0.008726638888888888,-26.0
1783095553061356244,51.899789303,boom_joint,0.682423161111111,0.026179916666666664,164.0
1783095553061356244,51.899789303,stick_joint,-1.1571523166666664,0.0,15.0
1783095553061356244,51.899789303,telescope_joint,0.4925,0.002,7.0
1783095553061356244,51.899789303,hanger_joint,0.9389863444444444,-0.017453277777777776,0.0
1783095553061356244,51.899789303,bearingfork_joint,-0.15707949999999998,0.0,0.0
1783095553061356244,51.899789303,grapplecarrier_joint,-0.15533417222222218,0.0,-27.0
1783095553061356244,51.899789303,grappletong1_joint,0.0,0.0,0.0
1783095553061356244,51.899789303,grappletong2_joint,0.0,0.0,0.0
1783095553071715946,51.910149005,slew_joint,1.7400917944444443,0.008726638888888888,-26.0
1783095553071715946,51.910149005,boom_joint,0.682423161111111,0.026179916666666664,164.0
1783095553071715946,51.910149005,stick_joint,-1.1571523166666664,0.0,15.0
1783095553071715946,51.910149005,telescope_joint,0.4925,0.002,7.0
1783095553071715946,51.910149005,hanger_joint,0.9389863444444444,-0.017453277777777776,0.0
1783095553071715946,51.910149005,bearingfork_joint,-0.15707949999999998,0.0,0.0
1783095553071715946,51.910149005,grapplecarrier_joint,-0.15533417222222218,0.0,-27.0
1783095553071715946,51.910149005,grappletong1_joint,0.0,0.0,0.0
1783095553071715946,51.910149005,grappletong2_joint,0.0,0.0,0.0
1783095553081535928,51.919968987,slew_joint,1.7400917944444443,0.008726638888888888,-25.0
1783095553081535928,51.919968987,boom_joint,0.6841684888888888,0.026179916666666664,157.0
1783095553081535928,51.919968987,stick_joint,-1.1571523166666664,0.0,14.0
1783095553081535928,51.919968987,telescope_joint,0.4926,0.002,7.0
1783095553081535928,51.919968987,hanger_joint,0.9389863444444444,-0.012217294444444443,0.0
1783095553081535928,51.919968987,bearingfork_joint,-0.15707949999999998,0.0,0.0
1783095553081535928,51.919968987,grapplecarrier_joint,-0.15533417222222218,0.0,-27.0
1783095553081535928,51.919968987,grappletong1_joint,0.0,0.0,0.0
1783095553081535928,51.919968987,grappletong2_joint,0.0,0.0,0.0
1783095553091245452,51.929678511,slew_joint,1.7400917944444443,0.008726638888888888,-25.0
1783095553091245452,51.929678511,boom_joint,0.6841684888888888,0.026179916666666664,157.0
1783095553091245452,51.929678511,stick_joint,-1.1571523166666664,0.0,14.0
1783095553091245452,51.929678511,telescope_joint,0.4926,0.002,7.0
1783095553091245452,51.929678511,hanger_joint,0.9389863444444444,-0.012217294444444443,0.0
1783095553091245452,51.929678511,bearingfork_joint,-0.15707949999999998,0.0,0.0
1783095553091245452,51.929678511,grapplecarrier_joint,-0.15533417222222218,0.0,-27.0
1783095553091245452,51.929678511,grappletong1_joint,0.0,0.0,0.0
1783095553091245452,51.929678511,grappletong2_joint,0.0,0.0,0.0
1783095553101298833,51.939731892,slew_joint,1.741837122222222,0.008726638888888888,-23.0
1783095553101298833,51.939731892,boom_joint,0.6841684888888888,0.02268926111111111,151.0
1783095553101298833,51.939731892,stick_joint,-1.1571523166666664,0.0,14.0
1783095553101298833,51.939731892,telescope_joint,0.4926,0.002,6.0
1783095553101298833,51.939731892,hanger_joint,0.9389863444444444,-0.005235983333333333,0.0
1783095553101298833,51.939731892,bearingfork_joint,-0.15707949999999998,0.0,0.0
1783095553101298833,51.939731892,grapplecarrier_joint,-0.15533417222222218,0.0,-27.0
1783095553101298833,51.939731892,grappletong1_joint,0.0,0.0,0.0
1783095553101298833,51.939731892,grappletong2_joint,0.0,0.0,0.0
1783095553111068422,51.949501481,slew_joint,1.741837122222222,0.008726638888888888,-23.0
1783095553111068422,51.949501481,boom_joint,0.6841684888888888,0.02268926111111111,151.0
1783095553111068422,51.949501481,stick_joint,-1.1571523166666664,0.0,14.0
1783095553111068422,51.949501481,telescope_joint,0.4926,0.002,6.0
1783095553111068422,51.949501481,hanger_joint,0.9389863444444444,-0.005235983333333333,0.0
1783095553111068422,51.949501481,bearingfork_joint,-0.15707949999999998,0.0,0.0
1783095553111068422,51.949501481,grapplecarrier_joint,-0.15533417222222218,0.0,-27.0
1783095553111068422,51.949501481,grappletong1_joint,0.0,0.0,0.0
1783095553111068422,51.949501481,grappletong2_joint,0.0,0.0,0.0
1783095553121332327,51.959765386,slew_joint,1.741837122222222,0.008726638888888888,-22.0
1783095553121332327,51.959765386,boom_joint,0.6841684888888888,0.024434588888888886,145.0
1783095553121332327,51.959765386,stick_joint,-1.1571523166666664,0.0,14.0
1783095553121332327,51.959765386,telescope_joint,0.4927,0.002,5.0
1783095553121332327,51.959765386,hanger_joint,0.9389863444444444,-0.003490655555555555,0.0
1783095553121332327,51.959765386,bearingfork_joint,-0.15707949999999998,0.0,0.0
1783095553121332327,51.959765386,grapplecarrier_joint,-0.15533417222222218,0.0,-27.0
1783095553121332327,51.959765386,grappletong1_joint,0.0,0.0,0.0
1783095553121332327,51.959765386,grappletong2_joint,0.0,0.0,0.0
1783095553131173060,51.969606119,slew_joint,1.741837122222222,0.008726638888888888,-22.0
1783095553131173060,51.969606119,boom_joint,0.6841684888888888,0.024434588888888886,145.0
1783095553131173060,51.969606119,stick_joint,-1.1571523166666664,0.0,14.0
1783095553131173060,51.969606119,telescope_joint,0.4927,0.002,5.0
1783095553131173060,51.969606119,hanger_joint,0.9389863444444444,-0.003490655555555555,0.0
1783095553131173060,51.969606119,bearingfork_joint,-0.15707949999999998,0.0,0.0
1783095553131173060,51.969606119,grapplecarrier_joint,-0.15533417222222218,0.0,-27.0
1783095553131173060,51.969606119,grappletong1_joint,0.0,0.0,0.0
1783095553131173060,51.969606119,grappletong2_joint,0.0,0.0,0.0
1783095553149542218,51.987975277,slew_joint,1.741837122222222,0.008726638888888888,-21.0
1783095553149542218,51.987975277,boom_joint,0.6841684888888888,0.02094393333333333,140.0
1783095553149542218,51.987975277,stick_joint,-1.1571523166666664,0.0,14.0
1783095553149542218,51.987975277,telescope_joint,0.4927,0.002,4.0
1783095553149542218,51.987975277,hanger_joint,0.9389863444444444,-0.0017453277777777776,0.0
1783095553149542218,51.987975277,bearingfork_joint,-0.15707949999999998,0.0,0.0
1783095553149542218,51.987975277,grapplecarrier_joint,-0.15533417222222218,0.0,-27.0
1783095553149542218,51.987975277,grappletong1_joint,0.0,0.0,0.0
1783095553149542218,51.987975277,grappletong2_joint,0.0,0.0,0.0
1783095553151237566,51.989670625,slew_joint,1.741837122222222,0.008726638888888888,-21.0
1783095553151237566,51.989670625,boom_joint,0.6841684888888888,0.02094393333333333,140.0
1783095553151237566,51.989670625,stick_joint,-1.1571523166666664,0.0,14.0
1783095553151237566,51.989670625,telescope_joint,0.4927,0.002,4.0
1783095553151237566,51.989670625,hanger_joint,0.9389863444444444,-0.0017453277777777776,0.0
1783095553151237566,51.989670625,bearingfork_joint,-0.15707949999999998,0.0,0.0
1783095553151237566,51.989670625,grapplecarrier_joint,-0.15533417222222218,0.0,-27.0
1783095553151237566,51.989670625,grappletong1_joint,0.0,0.0,0.0
1783095553151237566,51.989670625,grappletong2_joint,0.0,0.0,0.0
1783095553161444632,51.999877691,slew_joint,1.741837122222222,0.008726638888888888,-20.0
1783095553161444632,51.999877691,boom_joint,0.6859138166666666,0.02094393333333333,134.0
1783095553161444632,51.999877691,stick_joint,-1.1571523166666664,0.0,14.0
1783095553161444632,51.999877691,telescope_joint,0.4928,0.002,3.0
1783095553161444632,51.999877691,hanger_joint,0.9389863444444444,-0.0017453277777777776,0.0
1783095553161444632,51.999877691,bearingfork_joint,-0.15707949999999998,0.0,0.0
1783095553161444632,51.999877691,grapplecarrier_joint,-0.15533417222222218,0.0,-27.0
1783095553161444632,51.999877691,grappletong1_joint,0.0,0.0,0.0
1783095553161444632,51.999877691,grappletong2_joint,0.0,0.0,0.0
1783095553171595958,52.010029017,slew_joint,1.741837122222222,0.008726638888888888,-20.0
1783095553171595958,52.010029017,boom_joint,0.6859138166666666,0.02094393333333333,134.0
1783095553171595958,52.010029017,stick_joint,-1.1571523166666664,0.0,14.0
1783095553171595958,52.010029017,telescope_joint,0.4928,0.002,3.0
1783095553171595958,52.010029017,hanger_joint,0.9389863444444444,-0.0017453277777777776,0.0
1783095553171595958,52.010029017,bearingfork_joint,-0.15707949999999998,0.0,0.0
1783095553171595958,52.010029017,grapplecarrier_joint,-0.15533417222222218,0.0,-27.0
1783095553171595958,52.010029017,grappletong1_joint,0.0,0.0,0.0
1783095553171595958,52.010029017,grappletong2_joint,0.0,0.0,0.0
1783095553181712372,52.020145431,slew_joint,1.741837122222222,0.00698131111111111,-18.0
1783095553181712372,52.020145431,boom_joint,0.6859138166666666,0.017453277777777776,130.0
1783095553181712372,52.020145431,stick_joint,-1.1571523166666664,0.0,14.0
1783095553181712372,52.020145431,telescope_joint,0.4928,0.002,2.0
1783095553181712372,52.020145431,hanger_joint,0.9389863444444444,0.0,0.0
1783095553181712372,52.020145431,bearingfork_joint,-0.15707949999999998,0.0,0.0
1783095553181712372,52.020145431,grapplecarrier_joint,-0.15533417222222218,0.0,-27.0
1783095553181712372,52.020145431,grappletong1_joint,0.0,0.0,0.0
1783095553181712372,52.020145431,grappletong2_joint,0.0,0.0,0.0
1783095553191684292,52.030117351,slew_joint,1.741837122222222,0.00698131111111111,-18.0
1783095553191684292,52.030117351,boom_joint,0.6859138166666666,0.017453277777777776,130.0
1783095553191684292,52.030117351,stick_joint,-1.1571523166666664,0.0,14.0
1783095553191684292,52.030117351,telescope_joint,0.4928,0.002,2.0
1783095553191684292,52.030117351,hanger_joint,0.9389863444444444,0.0,0.0
1783095553191684292,52.030117351,bearingfork_joint,-0.15707949999999998,0.0,0.0
1783095553191684292,52.030117351,grapplecarrier_joint,-0.15533417222222218,0.0,-27.0
1783095553191684292,52.030117351,grappletong1_joint,0.0,0.0,0.0
1783095553191684292,52.030117351,grappletong2_joint,0.0,0.0,0.0
1783095553201558482,52.039991541,slew_joint,1.741837122222222,0.00698131111111111,-17.0
1783095553201558482,52.039991541,boom_joint,0.6859138166666666,0.01570795,126.0
1783095553201558482,52.039991541,stick_joint,-1.1571523166666664,0.0,14.0
1783095553201558482,52.039991541,telescope_joint,0.4928,0.002,1.0
1783095553201558482,52.039991541,hanger_joint,0.9389863444444444,0.0,0.0
1783095553201558482,52.039991541,bearingfork_joint,-0.15707949999999998,0.0,0.0
1783095553201558482,52.039991541,grapplecarrier_joint,-0.15533417222222218,0.0,-27.0
1783095553201558482,52.039991541,grappletong1_joint,0.0,0.0,0.0
